steam:110000111a67294,aucun,1,13,2,8,0,1,0,0,0,0,0,105,23,0,0,6,0,17,0,122,12,1,0,1
steam:11000011c103d3d,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000114bc5df1,aucun,1,2,0,8,0,1,0,0,0,0,0,11,7,0,0,5,0,100,6,6,2,3,0,1
steam:1100001075d9ca0,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000106129a5d,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000109b91967,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010dcba879,aucun,1,21,0,4,0,28,0,0,0,18,0,12,0,0,0,5,0,17,0,20,0,1,0,1
steam:11000010a5cd65e,aucun,1,21,0,4,0,12,0,0,0,0,0,1,1,0,0,5,0,21,0,70,0,1,0,1
steam:110000107a9bb0f,aucun,1,15,0,13,0,9,0,0,0,0,0,53,0,0,0,5,0,1,0,171,0,1,0,1
steam:11000011d0d4295,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000132f8470c,aucun,1,1,0,4,0,2,0,0,0,0,0,1,17,0,0,5,5,6,0,7,2,1,0,1
steam:11000010cdba662,sans nom,1,76,1,4,0,1,0,0,0,4,0,10,2,0,0,6,3,1,0,230,3,2,0,1
steam:110000136e17d85,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000011c206af0,aucun,1,10,0,20,0,10,0,0,0,18,0,1,1,0,0,10,0,1,0,20,0,3,0,1
steam:110000112660201,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:1100001099e040c,aucun,1,6,15,5,0,5,14,0,0,1,0,74,11,0,0,5,7,5,0,121,3,7,0,1
steam:11000010a6ff4fd,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000116388b7a,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000011208d46a,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000117148501,aucun,1,3,0,4,0,12,0,0,0,4,0,30,0,0,0,20,0,12,0,4,0,33,0,1
steam:110000114b13e9c,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:1100001073d2b1d,aucun,1,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000135ac5eac,aucun,1,21,0,59,0,9,2,0,0,0,0,66,0,0,0,20,0,96,0,36,2,1,0,1
steam:11000011856ae6a,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000134e80a66,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000013bbd01a0,aucun,1,15,0,58,0,41,0,0,0,6,0,1,1,0,0,6,0,17,0,50,0,1,0,1
steam:110000106738a70,cool,1,9,3,4,0,1,0,0,0,13,0,91,3,0,0,6,0,2,0,191,16,14,1,1
steam:110000112df467f,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000011c0cc060,Tenue Enterrement,1,38,2,37,0,29,1,0,0,0,0,1,1,0,0,11,3,7,0,91,0,1,0,1
steam:1100001071bc7c7,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:1100001061ce0d5,aucun,1,11,0,13,0,1,0,0,0,12,0,27,0,0,0,6,0,12,0,4,0,1,0,1
steam:1100001177d0ca0,aucun,1,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:1100001092ade5e,aucun,1,11,2,24,0,23,0,0,0,0,0,1,1,0,0,6,0,20,0,6,11,34,0,1
steam:110000136cf4cbf,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000138c52a73,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000011c2c7cea,aucun,1,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,19,0,70,0,1,0,1
steam:110000114b9921b,aucun,1,75,3,26,6,4,1,0,0,13,0,1,1,0,0,6,0,36,0,70,0,1,0,1
steam:110000136707f5b,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010cb3e33a,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010e395903,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:1100001366e0d99,civil,1,21,0,4,4,12,0,0,0,0,0,5,0,0,0,7,0,6,0,62,0,30,0,1
steam:11000013bdc84f3,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000135b02f2a,aucun,1,27,1,4,2,1,0,0,0,4,3,120,0,0,0,7,0,1,0,35,8,5,0,1
steam:11000011bea7425,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010a6a6973,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000011a3db91d,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:1100001150b62aa,aucun,1,0,0,26,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,161,0,1,0,1
steam:1100001037d86de,aucun,1,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010700eaeb,aucun,1,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000137e68092,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000013be88120,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:1100001162af66f,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010adac966,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000013bc8877c,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:1100001073bd8ed,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010a2655bd,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:1100001365274ce,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000013b08a14f,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000134b19956,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000111aafa9f,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:1100001152f3fc5,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000013bb21103,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000013b90124a,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000136b50cab,aucun,1,3,0,78,0,13,0,0,0,0,0,1,1,0,0,6,0,4,0,74,1,1,0,1
steam:11000011a3fa6e4,aucun,1,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000134bce37c,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:1100001044fa11c,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010a9436f0,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000113c5062b,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:1100001326fca35,Civil Hugo ,1,4,0,1,0,1,1,0,0,13,0,1,1,0,0,6,0,6,0,10,0,1,0,1
steam:110000111c4708d,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000132e03968,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000111e36959,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000011752f96c,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000013c04d4f9,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000135415105,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000011a10906c,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000114b58741,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000115c1bbee,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000011a421954,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010576b2fa,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000011318c29d,aucun,1,144,2,4,0,76,0,0,0,0,0,1,1,0,0,6,0,2,0,203,2,1,0,1
steam:11000010d0f6fd3,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010df382c1,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
