steam:11000010bf2c875,mp_m_freemode_01,"[-0.3,0.4,0.25,0.55,0.15,0,1.1,-0.05,-0.2,-0.05,-0.3,-0.1,-0.15,-0.05,-0.3,0.25,0.2,-0.35,-0.9,0.4]",0,25,3,1,7,0,0,1,0,0,0,0,0,0
steam:11000010e1fa482,mp_m_freemode_01,"[-1.0,-0.15,0.3,0.4,0.1,0.25,0.65,-0.05,0.2,-0.6,0,1.1,0,0,0,0,0,0,0,0]",12,24,14,29,18,0,1,1,0,0,0,0,0,0
steam:110000100240847,mp_m_freemode_01,"[0,-0.5,0.7,0.3,-0.1,-0.15,0.4,0,0.25,0,0.5,0,0.65,0,-0.8,0,0,0,0.1,-1.2]",2,24,33,15,10,12,5,12,0,0,0,0,0,0
steam:110000101a79580,mp_m_freemode_01,"[0,-0.45,0,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,0]",12,21,38,1,11,0,0,1,0,0,0,0,0,0
steam:11000010ebfb5df,mp_m_freemode_01,"[-1.0,0,0,0,0,0,0,0,-0.35,0,0,0.5,0,0.65,7.3552275381417e-16,0,0,0,0,0]",12,23,30,0,10,0,2,0,0,0,0,0,0,0
steam:110000105896cca,mp_m_freemode_01,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",44,22,40,17,18,4,1,0,0,0,0,0,0,0
steam:11000010c504dd6,mp_m_freemode_01,"[-0.25,-0.2,-0.15,0.15,-0.05,7.9103390504542e-16,0.95,2.0,-0.3,-0.25,0.45,0.05,0.65,-0.049999999999999,-0.1,0,0,0,0,0.65]",44,31,21,0,11,0,12,0,0,0,0,0,0,0
steam:110000103daa4cf,mp_m_freemode_01,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",4,26,0,0,10,0,0,0,0,0,0,0,0,0
steam:110000133315eb4,mp_m_freemode_01,"[-1.0,0.25,-0.45,0,0.05,-7.632783294298e-16,0.75,-1.0,0.15,0.1,0.8,0.099999999999999,0.25,0,-0.1,0.45,-0.45,0.4,0.25,-1.5]",8,21,15,12,0,0,4,0,0,0,0,0,0,0
steam:11000010a332098,mp_m_freemode_01,"[0.2,0.15,-0.1,1.2490009027033e-16,-0.25,1.5,0.85,0.9,0.3,0.2,0.25,0,0,0,0,0,0,0,0,0]",5,45,41,26,18,2,20,3,0,0,0,0,0,0
steam:110000112310f8d,mp_m_freemode_01,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,22,18,0,18,0,2,0,0,0,0,0,0,0
steam:1100001057bc556,mp_m_freemode_01,"[-0.95,0.25,0.5,0.1,0.2,-0.15,0.1,-1.0,-1.1,0.8,-0.35,-0.2,1.0,0,0.35,-0.3,0.25,0.1,-0.55,-0.049999999999999]",0,22,19,0,7,0,28,0,0,0,0,0,0,0
steam:1100001360da5c1,mp_m_freemode_01,"[0.95,-0.45,0.65,0.55,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",4,21,39,13,1,1,24,1,0,0,0,0,0,0
steam:110000118a1b0cb,mp_m_freemode_01,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",2,22,48,0,0,0,1,1,0,0,0,0,0,0
steam:110000138d363e0,mp_m_freemode_01,"[-1.0,-0.3,1.0,0.4,-0.05,1.3877787807814e-17,-0.2,0.05,-0.85,0.55,-1.45,-1.0,-0.1,0.1,-1.5,-0.55,0.05,-0.35,-2.0,-1.5]",0,25,73,0,0,0,1,0,0,0,0,0,0,0
steam:110000103f67873,mp_m_freemode_01,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,41,15,14,8,60,2,9,0,0,0,0,0,0
steam:11000011abfecec,mp_m_freemode_01,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,26,52,14,24,13,2,1,0,0,0,0,0,0
steam:110000139cea013,mp_m_freemode_01,"[-0.35,0.15,0.6,0.05,0.4,-0.05,0,0,0,0,0.75,1.5,3.1918911957973e-16,-1.25,-0.1,-0.85,0.4,-0.25,-0.25,-0.1]",12,21,11,4,7,0,2,0,0,0,0,0,0,0
steam:110000112906c82,mp_m_freemode_01,"[-0.099999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,22,73,0,10,0,2,2,0,0,0,0,0,0
steam:11000010e39a605,mp_m_freemode_01,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",19,22,21,2,10,0,12,1,0,0,0,0,0,0
steam:11000010b73f2d7,mp_m_freemode_01,"[-0.45,0.25,0.6,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,21,2,0,7,0,2,1,0,0,0,0,0,0
steam:11000010231d6e5,mp_m_freemode_01,"[-0.2,-0.05,0.3,1.0,0.05,0.1,1.3,-0.55,-0.05,-0.1,-1.5,0.6,-3.1918911957973e-16,-1.85,-1.15,-0.75,-0.25,-0.4,0.65,-1.5]",44,45,17,0,26,0,16,0,0,0,0,0,0,0
steam:110000131d34f17,mp_m_freemode_01,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",19,21,21,0,10,0,12,0,0,0,0,0,0,0
steam:11000010b22ed2e,mp_m_freemode_01,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",44,22,15,7,11,0,0,0,0,0,0,0,0,0
steam:11000010f4094a9,mp_m_freemode_01,"[-0.35,0.05,-0.2,0.25,-0.25,-0.050000000000001,-0.05,0,0,0,0,0,0,0,0,0,0,0,0,0]",40,0,19,0,7,0,0,0,0,0,0,0,0,0
steam:11000010add0bd8,mp_m_freemode_01,"[-0.15,-0.05,0.65,0.25,0,0.7,0.35,0.55,-0.15,-0.45,0.65,0.45,0.65,-0.85,0.65,-1.1,0.7,0.55,-1.1,-1.5]",17,40,5,58,3,2,0,0,0,0,0,0,0,0
steam:11000013ada1382,mp_m_freemode_01,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,32,0,0,0,0,3,0,0,0,0,0,0,0
steam:1100001090d2b28,mp_m_freemode_01,"[-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",4,21,21,2,10,2,2,1,0,0,0,0,0,0
steam:110000102682208,mp_m_freemode_01,"[0.4,0,0,0,0,0,0,0,0,0,0.15,-0.25,0.25,0.4,0,0,0,0,0,0]",19,24,14,55,10,0,0,0,0,0,0,0,0,0
steam:110000104ced672,mp_m_freemode_01,"[0,0,0,0,0,-0.15,0,0,0,0,0.1,0,0,0.5,0.75,0,-0.25,-0.65,0.2,8.4654505627668e-16]",44,21,18,5,18,7,14,4,0,0,0,0,0,0
steam:11000010202214b,mp_m_freemode_01,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,40,34,15,18,7,12,5,0,0,0,0,0,0
steam:110000108daaf64,mp_m_freemode_01,"[0.35,0.7,0.1,0.1,0.2,0.049999999999999,0.45,0.25,0,0,0.05,0.7,0.5,-0.8,-1.5,-0.25,-0.3,-1.0,2.15,-0.25]",4,28,12,2,0,0,5,3,0,0,0,0,0,0
steam:110000105caea04,mp_m_freemode_01,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",44,29,57,3,11,0,12,0,0,0,0,0,0,0
steam:110000115224b27,mp_m_freemode_01,"[-0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0,0,0,0.7]",0,22,10,0,18,0,0,0,0,0,0,0,0,0
steam:11000013aca2345,mp_m_freemode_01,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",2,29,48,0,3,0,29,1,0,0,0,0,0,0
steam:1100001341809a3,mp_m_freemode_01,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",13,22,66,0,22,0,17,1,0,0,0,0,0,0
steam:11000011a725a72,mp_m_freemode_01,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,25,9,1,1,1,2,2,0,0,0,0,0,0
steam:11000011b809bb3,mp_m_freemode_01,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,36,24,0,10,0,12,0,0,0,0,0,0,0
steam:11000011afc5a17,mp_m_freemode_01,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,21,3,0,14,0,1,0,0,0,0,0,0,0
steam:110000136c3d900,mp_m_freemode_01,"[-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,26,14,0,7,0,0,0,0,0,0,0,0,0
steam:11000011afc5061,mp_m_freemode_01,"[-0.75,0.7,-0.35,0.25,0.4,-7.632783294298e-16,0.85,-0.1,0.3,0.6,1.25,0.35,-0.05,-6.9388939039072e-17,-1.5,0.75,-0.1,1.0,-0.15,-0.5]",0,45,12,28,18,28,23,28,0,0,0,0,0,0
steam:1100001112de70a,mp_m_freemode_01,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",6,21,49,0,10,0,2,0,0,0,0,0,0,0
steam:11000010e5bb4e3,mp_m_freemode_01,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",44,21,7,1,12,0,2,0,0,0,0,0,0,0
steam:11000010af960df,mp_m_freemode_01,"[0.1,0,0,1.0,0,0,0.45,0.35,-0.75,0,0.3,-9.7144514654701e-17,0.3,-2.0,0,0,0.099999999999999,0.05,0.8,0.35]",8,34,35,15,18,8,0,3,0,0,0,0,0,0
steam:110000115eb7d24,mp_m_freemode_01,"[0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,22,2,0,10,0,12,1,0,0,0,0,0,0
steam:11000010741e499,mp_m_freemode_01,"[0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0,0,0,0,0,0]",0,21,4,0,18,0,0,0,0,0,0,0,0,0
steam:110000114193d6a,mp_m_freemode_01,"[-0.35,-0.1,-0.15,0.3,-0.049999999999999,0.1,0.5,-0.35,-0.2,3.1918911957973e-16,0.5,0.55,0.15,-0.6,0.55,-0.8,-0.45,-0.1,0.75,0.15]",4,22,21,2,7,0,29,0,0,0,0,0,0,0
steam:11000011cb487ba,mp_m_freemode_01,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.45,0.15,2.5]",0,40,9,3,10,19,5,0,0,0,0,0,0,0
steam:110000103eca26e,mp_m_freemode_01,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",4,21,66,15,11,15,1,15,0,0,0,0,0,0
steam:11000011d099726,mp_m_freemode_01,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,22,40,1,3,1,28,1,0,0,0,0,0,0
steam:1100001120c1e93,mp_m_freemode_01,"[0,0,0,0,0,-1.5,-0.75,-0.2,-0.2,0,0,0,0,0,0,0,0,0,-1.45,0]",42,32,6,1,18,2,9,0,0,0,0,0,0,0
steam:110000108b33869,mp_m_freemode_01,"[0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",4,22,40,0,10,0,1,0,0,0,0,0,0,0
steam:1100001141fa57a,mp_f_freemode_01,"[0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",45,25,42,1,0,0,5,6,0,0,0,0,0,0
steam:11000010975162b,mp_m_freemode_01,"[-0.1,0.9,1.0,0.2,0.15,0.15,-0.65,-0.5,-0.35,-0.4,-1.5,-0.4,0,-0.7,-0.35,0,-0.45,-0.2,-2.0,-1.5]",13,45,9,12,7,14,2,12,0,0,0,0,0,0
steam:110000101fd385f,mp_m_freemode_01,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",6,22,11,63,0,0,0,1,0,0,0,0,0,0
steam:110000101fd385f,mp_m_freemode_01,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,21,11,63,2,8,2,7,0,0,0,0,0,0
steam:11000011813a65a,mp_m_freemode_01,"[-1.0,0.3,-2.0,-1.5,0,0,0,2.0,-1.5,-0.4,-1.5,-1.0,0.25,1.05,-1.5,-0.9,0,0.049999999999999,0,0]",44,23,45,55,24,15,28,15,0,0,0,0,0,0
steam:11000010cf21bae,mp_m_freemode_01,"[-1.0,-0.45,0.65,0.1,-0.2,0.25,-0.8,-1.0,-0.95,0.35,0.2,-0.7,0.2,0.75,-0.85,0.1,-0.25,-0.15,-0.9,-1.5]",43,25,59,0,0,1,0,0,0,0,0,0,0,0
steam:110000115b6acd4,mp_m_freemode_01,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",6,31,3,1,6,1,1,1,0,0,0,0,0,0
steam:11000010fec1998,mp_f_freemode_01,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",27,27,45,28,0,0,1,0,0,0,0,0,0,0
steam:1100001137aa6a4,mp_m_freemode_01,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",44,22,11,0,29,0,0,0,0,0,0,0,0,0
steam:11000010aae0221,mp_m_freemode_01,"[0.35,0.2,0.55,0.25,-0.05,-0.15,0.15,-0.6,0.45,-0.05,-1.35,-0.3,-0.25,-0.75,0.25,-0.4,-0.45,-0.35,0.35,-0.4]",4,27,19,3,29,0,17,4,0,0,0,0,0,0
steam:11000013304518c,mp_m_freemode_01,"[0.05,-0.25,0.050000000000001,0.15,0,0,0.5,0,0.15,-0.65,-1.3,-0.55,3.1918911957973e-16,0.25,-0.6,0.65,0,0,0,1.05]",0,31,55,3,3,0,0,0,0,0,0,0,0,0
steam:1100001352c63bb,mp_m_freemode_01,"[-0.55,-1.0,-0.4,0.55,0.4,-0.85,0.85,-0.3,0.55,0.15,-1.5,0.5,0,-0.95,0.6,1.3877787807814e-17,-1.3877787807814e-17,0.05,0.1,-1.5]",6,28,49,3,3,0,8,0,0,0,0,0,0,0
steam:110000102e1bfb8,mp_m_freemode_01,"[0.2,0.65,0,-0.2,0.6,0.050000000000001,1.05,-0.15,0.85,-0.35,0.4,0.55,0.55,-1.0,-0.6,-0.55,-0.05,-0.4,-1.1,-1.5]",44,22,0,0,29,0,20,0,0,0,0,0,0,0
steam:11000010e6443f9,mp_m_freemode_01,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,26,9,0,11,0,0,0,0,0,0,0,0,0
steam:110000112136a70,mp_m_freemode_01,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,25,21,0,10,0,2,1,0,0,0,0,0,0
steam:110000101d03729,mp_m_freemode_01,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",19,22,46,3,7,3,17,0,0,0,0,0,0,0
steam:11000011467950c,mp_m_freemode_01,"[-0.25,-0.15,0.55,-0.3,0.35,-0.05,0.55,-0.05,0.3,-0.9,-0.25,-1.2490009027033e-16,0.5,0.1,0.099999999999999,1.15,0.65,-0.15,0.4,0.45]",0,31,14,1,10,1,0,1,0,0,0,0,0,0
steam:11000010426d2c2,mp_m_freemode_01,"[0.75,0.6,-0.35,0.1,0.1,0.1,0.85,0.25,0.6,-1.0,-0.6,-0.1,-0.1,0.55,0,0,0.05,0.15,0,-1.5]",44,22,64,1,26,0,20,0,0,0,0,0,0,0
steam:11000010cba93cb,mp_m_freemode_01,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",4,29,18,0,10,0,0,0,0,0,0,0,0,0
steam:1100001144b4ecd,mp_f_freemode_01,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",31,21,4,2,0,0,10,2,0,0,0,0,0,53
steam:11000010b7a113a,mp_m_freemode_01,"[-1.0,-0.3,1.0,0.7,-0.3,0,-0.95,-1.0,-0.95,-0.65,-1.5,-1.0,-1.0,0.4,0,0,0,0,0,0]",0,31,21,14,10,1,0,8,0,0,0,0,0,0
steam:11000011515a904,mp_m_freemode_01,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,26,21,2,7,0,9,0,0,0,0,0,0,0
steam:110000111e5ab30,mp_f_freemode_01,"[0,0,0,0,0,0,0,0,0,0,0,0.55,-0.1,0.15,0,0,0,0,0,0]",31,26,49,61,0,0,0,0,0,0,11,3,0,0
steam:110000108269103,mp_m_freemode_01,NOT,8,27,60,0,8,0,26,62,0,0,0,0,0,0
steam:110000102ac044a,mp_m_freemode_01,"[-0.7,-0.2,0.55,0.55,-0.2,-0.05,0.1,-0.3,0,0,0.15,-0.05,-0.45,0.25,0,0,0,-0.4,-0.4,-0.65]",0,21,19,0,10,0,1,0,0,0,0,0,0,0
steam:110000112865eaa,mp_m_freemode_01,"[0.7,-0.45,-0.4,0,0,0,0.05,0.9,0.25,0,-1.3,0.75,-0.75,0.55,0,0,0,0,0,-0.2]",7,26,16,1,1,1,2,1,0,0,0,0,0,0
steam:110000103128f79,mp_m_freemode_01,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.85]",44,41,51,1,7,61,12,55,0,0,0,0,0,0
steam:11000010c903d1a,mp_m_freemode_01,"[-1.0,0.3,-0.05,0.45,-0.05,0.35,0.25,-0.6,0.049999999999999,-0.5,0.45,0.9,-0.45,-0.75,-1.0,0.4,-0.55,-0.3,-0.45,-1.5]",8,21,49,3,29,0,18,4,0,0,0,0,0,0
steam:110000107d06ccb,mp_m_freemode_01,"[-0.45,0.6,0.45,-0.2,0.1,0.1,-0.3,-0.05,0.5,-0.7,0.1,0.049999999999999,0.75,0.1,-0.55,-0.3,0.1,-0.6,0.8,-0.55]",0,21,19,9,10,7,5,7,0,0,0,0,0,0
steam:110000117b9590f,mp_m_freemode_01,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,29,50,55,6,3,2,0,0,0,0,0,0,0
steam:110000117c831ad,mp_m_freemode_01,"[-0.15,-0.2,0.05,1.3877787807814e-17,-0.2,0.1,-0.5,-0.5,0.2,-0.15,-1.2,-0.1,0.4,-0.25,-0.5,-0.55,-0.1,0.05,-0.05,-0.75]",0,40,11,0,29,0,1,0,0,0,0,0,0,0
steam:11000010ce7ceae,mp_m_freemode_01,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,23,1,0,10,0,0,0,0,0,0,0,0,0
steam:11000010b7871c2,mp_m_freemode_01,"[-0.9,0.2,-0.7,0.15,0.2,1.05,1.3877787807814e-17,-0.55,0.65,-0.4,0.4,1.15,0.6,0,-0.1,0.35,0.3,0,0,0.15]",0,41,33,8,10,3,9,1,0,0,0,0,0,0
steam:110000112926e39,mp_m_freemode_01,"[0.8,0.9,1.0,1.0,0.05,-1.05,0.9,0,0.3,0.6,-1.5,1.2,1.0,0.7,1.0,-1.5,1.2,0.05,-0.8,0.55]",2,23,24,0,14,0,9,0,0,0,0,0,0,0
steam:110000119e67904,mp_m_freemode_01,"[0.85,0.2,0.3,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,-0.3]",2,25,3,2,5,4,2,0,0,0,0,0,0,0
steam:11000010c4bcdc8,mp_m_freemode_01,"[-0.2,-1.0,1.0,0.25,-0.25,-0.050000000000001,1.05,-1.0,-0.9,1.0,-1.5,0.2,-0.15,0.55,0.15,-0.3,0,0,0,0.6]",0,26,14,0,10,0,0,0,0,0,0,0,0,0
steam:11000011412a10f,mp_m_freemode_01,"[-0.6,-0.45,0.2,0,1.8041124150159e-16,-0.15,0.15,-0.2,0.65,-0.5,-1.5,0,0,0,0,0,0,0,0,0]",44,27,21,14,10,9,12,5,0,0,0,0,0,0
steam:11000010be170fb,mp_m_freemode_01,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,25,14,2,4,1,1,1,0,0,0,0,0,0
steam:11000010db6532f,mp_m_freemode_01,"[-0.5,0,0,0,0,0,0,0,0,-9.7144514654701e-17,0.55,-0.6,-0.25,0.15,0,0,0,0,0,0.35]",8,29,14,20,5,0,5,0,0,0,0,0,0,0
steam:11000010f48b2dd,mp_m_freemode_01,"[-0.4,-0.05,0,0.3,-0.05,0.35,0,0,0.05,0,0,0,0.4,-0.55,0,0,0.2,-0.85,0,-0.2]",0,22,2,5,29,0,1,0,0,0,0,0,0,0
steam:1100001178fb6e9,mp_m_freemode_01,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,29,7,0,10,0,0,3,0,0,0,0,0,0
steam:1100001122370ed,mp_m_freemode_01,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,29,16,0,3,0,0,3,0,0,0,0,0,0
steam:11000010abb0ab4,mp_m_freemode_01,"[-0.45,0.3,-0.05,0.05,-0.15,1.3877787807814e-17,-0.1,-0.05,0,0,0,0,0,0,0,0,0,0,0,0]",4,21,31,5,29,0,0,0,0,0,0,0,0,0
steam:11000011865aad8,mp_m_freemode_01,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,26,3,2,10,0,0,0,0,0,0,0,0,0
steam:11000011778cfb5,mp_m_freemode_01,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,31,14,53,16,0,0,0,0,0,0,0,0,0
steam:110000136d587ed,mp_m_freemode_01,"[-1.0,-0.55,1.0,1.0,0.15,-0.2,0.85,0.3,0.9,-1.0,0.25,-1.0,-0.05,-0.2,0.55,0.6,-0.35,1.05,-1.05,-1.5]",0,24,14,6,10,5,9,1,0,0,0,0,0,0
steam:11000011bd8ef7c,mp_m_freemode_01,"[-0.65,-1.0,0.65,0.4,-0.2,0,0.05,-1.2490009027033e-16,-0.2,0.2,0,0,-0.25,-0.6,0.049999999999999,-0.65,3.7470027081099e-16,-0.55,0,-0.65]",0,35,14,0,0,0,0,0,0,0,0,0,0,0
steam:110000107cf0e12,mp_m_freemode_01,"[-0.15,-1.0,1.0,0.4,-0.15,1.3877787807814e-17,-1.2490009027033e-16,-1.2351231148955e-15,-0.35,-0.7,5.1347814888913e-16,1.5,-0.15,-1.05,0.1,-1.5,1.3,-0.2,0.5,-1.5]",44,28,11,0,29,0,5,2,0,0,0,0,0,0
steam:110000102c7cea2,mp_m_freemode_01,"[0,0,0,0,0.8,0,0.55,0.4,0,0,0.35,0.5,-0.45,-0.25,-0.05,0,0,0,-0.05,0]",8,31,55,0,29,0,26,0,0,0,0,0,0,0
steam:11000013661b881,mp_m_freemode_01,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",4,34,11,12,2,0,3,15,0,0,0,0,0,0
steam:110000107cf0e12,mp_m_freemode_01,"[-0.15,-1.0,1.0,0.4,-0.15,1.3877787807814e-17,-1.2490009027033e-16,-1.2351231148955e-15,-0.35,-0.7,5.1347814888913e-16,1.5,-0.15,-1.05,0.1,-1.5,1.3,-0.2,0.5,-1.5]",17,32,47,0,29,0,1,0,0,0,0,0,0,0
steam:11000010354d342,mp_m_freemode_01,"[-1.0,0,0.3,0,1.3877787807814e-17,0,0.75,0,0.1,0,-0.45,0.049999999999999,0,0.15,0.1,-1.5,-1.3877787807814e-17,0.65,0.15,2.5]",2,35,24,0,3,0,29,0,0,0,0,0,0,0
steam:11000011d1a9c32,mp_m_freemode_01,"[-0.25,0.35,-0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,25,2,0,10,0,1,0,0,0,0,0,0,0
steam:110000108da03af,mp_m_freemode_01,"[-0.6,-0.4,0.35,0.2,0.1,-1.0,0.6,-0.05,0.2,-0.25,0.3,0.75,-0.05,0.55,-0.05,0,0,0,-0.2,-0.6]",4,21,7,29,10,2,2,1,0,0,0,0,0,0
steam:110000114c9c3b1,mp_m_freemode_01,"[0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.45,0,0,0,0.1,0,0.25]",4,22,1,0,11,0,21,1,0,0,0,0,0,0
steam:11000010b2f6791,mp_m_freemode_01,"[-0.35,0.05,0.35,1.3877787807814e-17,0.15,-0.1,0.1,0.1,0.1,0.35,-0.2,0.3,1.3877787807814e-17,0.8,-0.05,-0.1,-0.15,-0.05,-0.6,0.65]",0,22,3,2,4,2,0,0,0,0,0,0,0,0
steam:11000013b981d5f,mp_m_freemode_01,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,24,21,26,9,0,0,0,0,0,0,0,0,0
steam:110000104c8409a,mp_m_freemode_01,"[-0.35,0,0,-0.05,0,0,0,0.4,0,0,0,0,0,0,1.35,0.15,0,3.1918911957973e-16,0.4,-1.5]",2,25,14,34,10,0,19,55,0,0,0,0,0,0
steam:1100001095016e3,mp_m_freemode_01,"[-0.2,1.7,0.5,0.45,-0.1,-0.25,0.65,-0.75,0.2,-0.75,-0.3,-1.0,-0.5,0.1,-0.95,0.25,0.35,-0.2,0,0.6]",44,26,14,53,1,0,10,1,0,0,0,0,0,0
steam:1100001335dcdca,mp_m_freemode_01,"[0.2,-0.35,0,0,0,0,0,0,-0.7,0.4,-9.7144514654701e-17,-0.75,0.8,-0.75,0.2,0,-1.0,0,-0.65,0]",0,38,21,0,3,1,0,2,0,0,0,0,0,0
steam:11000010dd2bd82,mp_m_freemode_01,"[0.05,-0.4,-0.05,0.4,0,0,1.3877787807814e-17,-0.05,0,0,0.15,-0.15,1.3877787807814e-17,0.05,0.1,0,0,0,0,0]",4,29,40,55,10,0,0,1,0,0,0,0,0,0
steam:1100001089f4e5d,mp_m_freemode_01,"[-0.45,-0.5,0.75,1.0,-0.35,0.35,0.45,-0.45,-1.5,0.35,0.15,1.5,0,-0.6,-0.15,0,0,0,-1.35,-1.5]",44,40,51,50,9,23,24,15,0,0,0,0,0,0
steam:110000118932b0c,mp_m_freemode_01,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,37,21,61,14,0,0,61,0,0,0,0,0,0
steam:11000010949a37b,mp_m_freemode_01,"[-0.35,0.1,0.35,0.3,0.4,-0.3,-0.25,-0.1,0.2,0.25,-0.35,0.15,0.05,-0.15,1.3877787807814e-17,0.15,0,0,0,1.35]",0,22,3,57,10,4,0,4,0,0,0,0,0,0
steam:11000010b27405f,mp_m_freemode_01,"[-0.35,-0.15,0.25,0,0,0,0.6,0.55,0.05,0,0.3,0.35,1.3877787807814e-17,0.05,0,0.35,0,0,0,0]",18,26,21,29,11,1,9,1,0,0,0,0,0,0
steam:11000010990b883,mp_m_freemode_01,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",4,22,10,59,10,0,0,1,0,0,0,0,0,0
steam:110000110585d5c,mp_m_freemode_01,"[-0.55,-1.0,-0.05,0,0,0,-0.45,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0]",0,29,3,29,18,1,2,2,0,0,0,0,0,0
steam:1100001177ef1f7,mp_m_freemode_01,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,24,50,0,11,0,1,1,0,0,0,0,0,0
steam:110000107fa48a4,mp_m_freemode_01,NOT,6,29,21,0,10,0,1,0,0,0,0,0,0,0
steam:110000103f7c61d,mp_m_freemode_01,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,22,40,2,11,1,20,0,0,0,0,0,0,0
